timestamp,value,returns,volatility
2022-01-16,3350.921875,0.006122481592311324,0.031704636295357726
2022-01-17,3212.304931640625,-0.04136680845756069,0.035250728287401376
2022-01-18,3164.025146484375,-0.015029639521672689,0.02995040047695601
2022-01-19,3095.825927734375,-0.021554575451392277,0.023081811652316635
2022-01-20,3001.1201171875,-0.030591452089873683,0.022070374342234026
2022-01-21,2557.931640625,-0.14767435465989753,0.05279454054597207
2022-01-22,2405.18115234375,-0.05971640752836038,0.05006158500536533
2022-01-23,2535.0390625,0.053990906269038685,0.06031079587756275
2022-01-24,2440.352294921875,-0.03735120652726631,0.06028609448138286
2022-01-25,2455.93505859375,0.006385456601614825,0.06209401222950498
2022-01-26,2468.0302734375,0.0049248919678990255,0.06374798087411722
2022-01-27,2423.001220703125,-0.018244935331225953,0.06389965956014447
2022-01-28,2547.092041015625,0.05121368460412512,0.04261596171079636
2022-01-29,2597.084716796875,0.019627353458854913,0.033638518564307135
2022-01-30,2603.466552734375,0.0024573075711489256,0.02794901572930432
2022-01-31,2688.27880859375,0.03257666428258821,0.022637726631930227
2022-02-01,2792.1171875,0.03862634283851252,0.02403510010301
2022-02-02,2682.85400390625,-0.039132735575322264,0.03252494594859681
2022-02-03,2679.16259765625,-0.0013759251322007504,0.030429384705344866
2022-02-04,2983.5869140625,0.11362666703116964,0.04731622855095719
2022-02-05,3014.648193359375,0.010410717097086852,0.04757830020615109
2022-02-06,3057.47607421875,0.014206593311191451,0.04695842494746623
2022-02-07,3142.470703125,0.027798951436755814,0.04684985741336225
2022-02-08,3122.608642578125,-0.00632052369720526,0.0474990365345508
2022-02-09,3239.45703125,0.037420119536786256,0.040745514400509907
2022-02-10,3077.482177734375,-0.05000061799033162,0.0497348380441928
2022-02-11,2927.383544921875,-0.04877319319619966,0.03504481580068778
2022-02-12,2917.36279296875,-0.0034231086563658586,0.03460376349982663
2022-02-13,2883.46337890625,-0.011619882910758439,0.033684225629826064
2022-02-14,2933.47900390625,0.01734567720397817,0.03203181081385304
2022-02-15,3179.877197265625,0.08399521286202116,0.04777215286610342
2022-02-16,3127.830078125,-0.01636765067071777,0.04569964196011185
2022-02-17,2881.48193359375,-0.07876007915331673,0.051443604386795024
2022-02-18,2785.7275390625,-0.03323095432766643,0.04970818859386679
2022-02-19,2763.701171875,-0.00790686342387692,0.04969820580238727
2022-02-20,2628.6484375,-0.048866619788482835,0.05224762007921351
2022-02-21,2573.816162109375,-0.02085949365019457,0.05064576940419046
2022-02-22,2639.29931640625,0.02544204798341476,0.03279061676467817
2022-02-23,2590.359619140625,-0.01854268553832039,0.032696590478057876
2022-02-24,2598.067138671875,0.002975463126547284,0.02426551339688606
2022-02-25,2764.53564453125,0.0640739815309288,0.03648995743453513
2022-02-26,2781.11181640625,0.005996005841990337,0.03639953564438177
2022-02-27,2621.8017578125,-0.05728286710874153,0.038421762038975994
2022-02-28,2919.201171875,0.1134332194172587,0.05574323104247859
2022-03-01,2972.485107421875,0.018252916606172453,0.055680456185971464
2022-03-02,2950.118408203125,-0.0075245790678323266,0.054606966171132074
2022-03-03,2834.468994140625,-0.03920161771843611,0.058951219392939964
2022-03-04,2617.156005859375,-0.07666797157791327,0.06288193572723454
2022-03-05,2664.8310546875,0.018216357267732075,0.06344222396831645
2022-03-06,2555.037353515625,-0.04120099883208184,0.06146834816737811
2022-03-07,2497.771240234375,-0.02241302390450539,0.03439673170686751
2022-03-08,2576.74755859375,0.031618715552175436,0.0372262059095028
2022-03-09,2729.783447265625,0.0593911064983772,0.04790326171502845
2022-03-10,2608.048583984375,-0.04459506244101141,0.048490319410578284
2022-03-11,2559.56298828125,-0.018590756322895086,0.03947354610028112
2022-03-12,2574.754150390625,0.005935060859578956,0.03866338101697341
2022-03-13,2518.944580078125,-0.021675689037740864,0.036179053585885
2022-03-14,2590.696044921875,0.02848473341224711,0.036383862712162165
2022-03-15,2620.149658203125,0.011368996119395458,0.03475715080827599
2022-03-16,2772.0556640625,0.057976079871540964,0.03437588313080954
2022-03-17,2814.8544921875,0.015439382650158429,0.027388388472753
2022-03-18,2945.343017578125,0.04635711215367966,0.026572833268533866
2022-03-19,2946.257080078125,0.00031034161201071164,0.02716700765209395
2022-03-20,2860.459228515625,-0.029120965764543816,0.02913378863305303
2022-03-21,2897.9765625,0.013115842942408973,0.028850170791449997
2022-03-22,2973.131103515625,0.025933453702879916,0.028944127362981947
2022-03-23,3031.067138671875,0.019486538985025836,0.023320858530769074
2022-03-24,3108.06201171875,0.02540190286930155,0.02378853866250507
2022-03-25,3106.67138671875,-0.0004474251140281771,0.01953950834003739
2022-03-26,3143.178955078125,0.011751345351635134,0.0192843306945804
2022-03-27,3291.57763671875,0.047212927981994834,0.014932413965415475
2022-03-28,3336.634521484375,0.013688537758611341,0.014887670330187262
2022-03-29,3401.98779296875,0.0195865837458582,0.014688750649833115
2022-03-30,3385.157958984375,-0.004947058898670642,0.017359860429118575
2022-03-31,3281.642822265625,-0.030579115649246424,0.023964063701789676
2022-04-01,3449.55224609375,0.051166270347545506,0.028440401800964018
2022-04-02,3445.059326171875,-0.0013024646682661123,0.029139754372475256
2022-04-03,3522.83349609375,0.022575567663241758,0.02567792324450305
2022-04-04,3521.2412109375,-0.0004519898990444915,0.025897133514410312
2022-04-05,3411.79248046875,-0.031082429152761826,0.029014606248581154
2022-04-06,3171.69189453125,-0.07037373677091652,0.039724257022382525
2022-04-07,3233.274658203125,0.019416376407197067,0.039603628304605495
2022-04-08,3192.073974609375,-0.012742710703286475,0.032114482718435845
2022-04-09,3261.916259765625,0.02187990808226714,0.03434672516459262
2022-04-10,3211.866943359375,-0.015343531967263346,0.031750074292611945
2022-04-11,2981.05224609375,-0.07186309437345806,0.03802252371047461
2022-04-12,3030.37646484375,0.016545908853034197,0.040489998249180065
2022-04-13,3118.34423828125,0.0290286617712483,0.035378491807245574
2022-04-14,3019.909423828125,-0.03156637206525337,0.03551393734599727
2022-04-15,3040.91650390625,0.0069561954118133595,0.03595962636814457
2022-04-16,3062.310302734375,0.007035312808044258,0.03442309988222303
2022-04-17,2993.4033203125,-0.022501632953508044,0.03476633969706271
2022-04-18,3057.606689453125,0.021448285536718847,0.022632474453523063
2022-04-19,3104.1064453125,0.015207893160284813,0.022512707107505404
2022-04-20,3077.745849609375,-0.00849216873439762,0.01976443367510471
2022-04-21,2987.480712890625,-0.029328327006015287,0.01921116749451394
2022-04-22,2964.835693359375,-0.007579971791462747,0.018943404829133603
2022-04-23,2938.114013671875,-0.00901287034129783,0.018425748880362004
2022-04-24,2922.732666015625,-0.005235109183876596,0.01690241701033991
2022-04-25,3009.3935546875,0.029650638144067543,0.019050605513941977
2022-04-26,2808.29833984375,-0.06682250466394446,0.02916505257518723
2022-04-27,2888.9296875,0.028711816872254436,0.03338485517077285
2022-04-28,2936.94091796875,0.01661903738138304,0.03312695520386028
2022-04-29,2815.601806640625,-0.041314794787239206,0.03637650747012205
2022-04-30,2730.186767578125,-0.030336334797430475,0.03747177541248205
2022-05-01,2827.756103515625,0.03573723860073175,0.04131036229121147
2022-05-02,2857.410400390625,0.010486865128902734,0.03929728084244277
