timestamp,value,Close,High,Low,Open,returns,volatility
2023-11-22,13372200584.0,2064.42529296875,2089.51416015625,1933.1629638671875,1933.5831298828125,-0.0206027933989856,0.31677714987791206
2023-11-23,7828437946.0,2062.210693359375,2088.031982421875,2041.4642333984373,2063.905517578125,-0.4145736973638564,0.35419792121023624
2023-11-24,12141148820.0,2081.152099609375,2132.481201171875,2060.9990234375,2062.411865234375,0.5509031180611978,0.40768608636368364
2023-11-25,5362623390.0,2084.4130859375,2091.3427734375,2067.917236328125,2081.296142578125,-0.5583100520795692,0.45281225087353527
2023-11-26,8054814154.0,2063.2861328125,2094.095947265625,2038.6004638671875,2084.177490234375,0.5020286841362545,0.4830617820859555
2023-11-27,10574810069.0,2027.4173583984373,2070.606201171875,1988.120361328125,2062.390869140625,0.3128558731238482,0.43095071094898096
2023-11-28,9910633038.0,2049.338134765625,2074.9541015625,1996.814697265625,2027.5172119140625,-0.0628074666747,0.4335267771406526
2023-11-29,8945151861.0,2029.92919921875,2071.994384765625,2020.756591796875,2049.186767578125,-0.0974187191976626,0.4364035516003046
2023-11-30,8107789163.0,2052.55615234375,2054.4443359375,2022.4617919921875,2029.3583984375,-0.0936107861567807,0.3965530311880099
2023-12-01,10866891430.0,2087.139892578125,2109.319091796875,2046.5570068359373,2052.0966796875,0.3403026659340376,0.3612051217804193
2023-12-02,9130124831.0,2165.7041015625,2182.81787109375,2087.407958984375,2087.66357421875,-0.1598218414334521,0.26922934209072125
2023-12-03,8278465782.0,2193.691650390625,2213.17578125,2151.720947265625,2165.895751953125,-0.0932801100493518,0.21097897007051172
2023-12-04,16149367134.0,2243.2158203125,2273.06982421875,2193.00732421875,2193.663330078125,0.950768120478776,0.40586753740637427
2023-12-05,15383072559.0,2293.841796875,2306.5703125,2191.17626953125,2243.092529296875,-0.047450439923846,0.4048051527482717
2023-12-06,12790612571.0,2231.661376953125,2310.713134765625,2225.0810546875,2293.628173828125,-0.1685267997051251,0.41183222717200985
2023-12-07,14766891042.0,2357.57958984375,2380.729736328125,2225.050537109375,2233.2177734375,0.1545100721353089,0.40255726237279954
2023-12-08,12543458699.0,2358.73193359375,2387.514404296875,2340.92041015625,2357.169189453125,-0.1505687511796567,0.40449771191738904
2023-12-09,10613312823.0,2341.17529296875,2401.760498046875,2331.666015625,2358.68603515625,-0.1538766876279408,0.4039421285697923
2023-12-10,7369608905.0,2352.462646484375,2376.749755859375,2323.40576171875,2341.440185546875,-0.3056259597823785,0.42565713309896896
2023-12-11,17989249470.0,2224.578857421875,2354.9140625,2160.358154296875,2352.49658203125,1.441004631574815,0.6036271162818646
2023-12-12,11391132228.0,2202.0380859375,2242.55126953125,2166.77001953125,2224.39111328125,-0.36678112964098,0.6290346600821007
2023-12-13,12576395493.0,2260.648681640625,2283.09912109375,2150.75439453125,2202.600341796875,0.1040514007981192,0.6205995215125125
2023-12-14,12608711052.0,2316.5791015625,2331.6015625,2239.3662109375,2260.736083984375,0.0025695406142394,0.6211644959270851
2023-12-15,10259157898.0,2219.33740234375,2316.892822265625,2214.26318359375,2316.1103515625,-0.1863436432407825,0.6235351171814993
2023-12-16,6866555430.0,2226.926513671875,2260.809814453125,2213.55078125,2220.41552734375,-0.3306901503739776,0.6378368599124573
2023-12-17,7410453853.0,2196.481201171875,2244.366455078125,2195.76171875,2226.892578125,0.0792097913640521,0.6182423580248773
2023-12-18,10366536490.0,2217.2734375,2222.019287109375,2120.12744140625,2195.341796875,0.398907097411217,0.2714358511456655
2023-12-19,10619179629.0,2177.87255859375,2253.348876953125,2139.723388671875,2218.240966796875,0.0243710268365631,0.23083078906501875
2023-12-20,12652290807.0,2201.911376953125,2263.3291015625,2161.21875,2177.239501953125,0.1914565200919815,0.238793936392982
2023-12-21,12616530536.0,2239.54248046875,2278.12158203125,2184.856689453125,2201.7900390625,-0.0028263870587147,0.23888951222000668
2023-12-22,16137246310.0,2326.52490234375,2341.947509765625,2233.53271484375,2239.59814453125,0.2790557803473776,0.2350414116936278
2023-12-23,7995772945.0,2309.04638671875,2332.072021484375,2270.428955078125,2326.7158203125,-0.5045144139588955,0.28985299852374685
2023-12-24,9450799236.0,2265.692138671875,2325.705078125,2249.984375,2309.626708984375,0.1819744383699479,0.2931859585551345
2023-12-25,8036302656.0,2272.561767578125,2303.551025390625,2254.574462890625,2265.340576171875,-0.1496695194425353,0.2661840978741159
2023-12-26,10668581464.0,2231.46533203125,2274.557373046875,2180.225341796875,2272.21875,0.327548490976097,0.29353243531093015
2023-12-27,14161342927.0,2378.739990234375,2392.608642578125,2215.140380859375,2231.39306640625,0.3273876170684879,0.30884454595330124
2023-12-28,15660799060.0,2347.566162109375,2445.017578125,2338.703857421875,2380.20068359375,0.1058837527436142,0.30756290399731084
2023-12-29,12536968996.0,2300.690673828125,2386.004638671875,2262.975830078125,2346.84375,-0.1994681147514831,0.30940395043034197
2023-12-30,6888195427.0,2292.0654296875,2322.021484375,2270.011962890625,2300.399658203125,-0.450569317895121,0.2946956281744738
2023-12-31,6871481744.0,2281.47119140625,2318.512939453125,2261.394287109375,2291.9453125,-0.0024264240434419,0.285961913825717
2024-01-01,6906765990.0,2352.327880859375,2352.327880859375,2267.01806640625,2282.870361328125,0.0051348817204979,0.27888901691650453
2024-01-02,12910543630.0,2355.83642578125,2431.21240234375,2348.892333984375,2352.593505859375,0.8692603236728453,0.41942675083269826
2024-01-03,19332933581.0,2210.761962890625,2385.11767578125,2113.92529296875,2355.9814453125,0.4974530999667905,0.4396630504546579
2024-01-04,11044564896.0,2269.0380859375,2294.608154296875,2204.86572265625,2210.529052734375,-0.4287175896132822,0.48607865600092404
2024-01-05,10860953290.0,2268.647216796875,2276.7646484375,2209.537109375,2269.409423828125,-0.0166246119905093,0.4757735659674055
2024-01-06,5970741680.0,2241.624755859375,2271.359375,2219.781982421875,2269.5400390625,-0.4502562049044591,0.4757167367280817
2024-01-07,6490053615.0,2222.865966796875,2257.1279296875,2211.5625,2242.0126953125,0.0869761183505095,0.4747196469288024
2024-01-08,13830287095.0,2333.03271484375,2358.815673828125,2171.99365234375,2222.857666015625,1.130997356175154,0.6149558907145177
2024-01-09,14891130716.0,2344.8271484375,2369.6416015625,2243.21923828125,2332.8681640625,0.0767043817466033,0.5495520054038179
2024-01-10,29042100476.0,2582.103515625,2626.976806640625,2341.943115234375,2344.923583984375,0.9502951810634016,0.6221406824678861
2024-01-11,22575246883.0,2619.619140625,2687.779052734375,2567.99365234375,2584.171630859375,-0.2226716899607217,0.5919790344898506
2024-01-12,23623839263.0,2524.460205078125,2710.421875,2460.925537109375,2619.177001953125,0.0464487668920967,0.5882059832988753
2024-01-13,12250316867.0,2576.597900390625,2589.079833984375,2498.594482421875,2522.933837890625,-0.4814425915017707,0.5943142367455846
2024-01-14,9405587417.0,2472.2412109375,2578.332275390625,2470.42431640625,2578.003662109375,-0.2322168055638752,0.61857640782429
2024-01-15,9700630000.0,2511.36376953125,2550.76904296875,2470.82080078125,2471.6669921875,0.031368862987412,0.4552151350775039
2024-01-16,11063317095.0,2587.691162109375,2613.56689453125,2500.00390625,2510.627197265625,0.1404740820956989,0.45707832646104657
2024-01-17,10441017520.0,2528.369384765625,2592.737060546875,2508.432861328125,2587.044677734375,-0.0562489142864073,0.21435431964510906
2024-01-18,11900028080.0,2467.018798828125,2546.263916015625,2426.135498046875,2528.59326171875,0.1397383499458011,0.22621597665368232
2024-01-19,11405278376.0,2489.49853515625,2501.30517578125,2414.7109375,2468.68896484375,-0.041575507273929,0.2217910032522366
2024-01-20,5297826161.0,2469.589111328125,2489.84765625,2456.095703125,2489.84765625,-0.5354934806196263,0.23873848538436598
2024-01-21,4578471955.0,2453.9130859375,2479.760498046875,2452.377685546875,2469.798583984375,-0.1357829011634117,0.23109271733166242
2024-01-22,13923771728.0,2310.826416015625,2463.447265625,2303.502685546875,2454.9873046875,2.041139459813509,0.8338046209531413
2024-01-23,16182147521.0,2240.68603515625,2348.03125,2167.282470703125,2310.95166015625,0.1621956921671246,0.8334920920923093
2024-01-24,10134722960.0,2233.561767578125,2261.384521484375,2197.65673828125,2241.749755859375,-0.3737096422555842,0.8595654114623308
2024-01-25,9302247037.0,2217.710205078125,2240.380859375,2173.6865234375,2233.969970703125,-0.0821409649070467,0.8653476204624619
2024-01-26,9975117607.0,2267.19970703125,2280.3837890625,2196.14013671875,2217.44189453125,0.0723341970304201,0.8622583077561521
2024-01-27,5144367230.0,2267.885986328125,2282.54443359375,2252.38525390625,2267.3193359375,-0.4842800423335399,0.8555241663792031
2024-01-28,7296214994.0,2257.208740234375,2306.898681640625,2242.683837890625,2268.19287109375,0.4182920207272995,0.8479655973167284
2024-01-29,8948195551.0,2317.064208984375,2320.02734375,2237.711669921875,2256.995361328125,0.2264161018224513,0.3261328044204469
2024-01-30,10173440062.0,2344.49365234375,2388.87060546875,2298.281982421875,2317.435791015625,0.1369264343874416,0.3240592001776414
2024-01-31,10807883277.0,2282.54443359375,2349.611328125,2264.443603515625,2343.558837890625,0.0623627024028756,0.2822191549055191
2024-02-01,8895583113.0,2303.82470703125,2309.842529296875,2243.57177734375,2282.17529296875,-0.1769356787993372,0.29172999245361
2024-02-02,7186143091.0,2308.0380859375,2323.053466796875,2282.230224609375,2303.7060546875,-0.1921672812546515,0.3032104588337767
2024-02-03,4647754021.0,2296.038330078125,2327.346923828125,2293.5380859375,2307.980224609375,-0.3532338610372377,0.2707288353747951
2024-02-04,5438100035.0,2289.546142578125,2309.01123046875,2272.304931640625,2296.116943359375,0.1700490194681065,0.22118563603176944
2024-02-05,7277068110.0,2298.888916015625,2334.6767578125,2270.06787109375,2289.20556640625,0.3381637084945605,0.24456987325767895
2024-02-06,9520885493.0,2372.201904296875,2389.826171875,2296.78857421875,2298.955078125,0.3083408522611726,0.26824763520681644
2024-02-07,9660628536.0,2423.7451171875,2442.63623046875,2353.7060546875,2372.2626953125,0.0146775258564701,0.26766756049878065
2024-02-08,9941841732.0,2419.906494140625,2459.556640625,2414.74951171875,2424.080078125,0.0291092028797161,0.2539491807543535
2024-02-09,13634203177.0,2487.515625,2522.724609375,2419.36279296875,2419.773681640625,0.3713961200081594,0.2555598636276661
2024-02-10,6474444159.0,2501.228271484375,2516.7197265625,2475.857666015625,2487.650390625,-0.5251321932827024,0.3113893703469686
2024-02-11,7347245813.0,2507.570556640625,2537.67919921875,2495.21435546875,2501.1298828125,0.1348071946511015,0.3103690780133659
2024-02-12,13022696866.0,2658.115966796875,2663.8427734375,2473.81201171875,2507.578857421875,0.7724596668533976,0.3979243249467108
2024-02-13,18271237044.0,2642.185302734375,2686.455078125,2599.16943359375,2659.586181640625,0.40303020426614,0.4054274317180545
2024-02-14,21448973822.0,2777.90234375,2786.8935546875,2621.025390625,2641.685302734375,0.1739201768521481,0.3995883941492492
2024-02-15,23734481937.0,2824.37890625,2865.845458984375,2764.010498046875,2777.601318359375,0.1065555925410182,0.3953038531285803
2024-02-16,17057114638.0,2803.69140625,2858.450439453125,2760.3310546875,2825.480712890625,-0.2813361301385965,0.4254292340448627
2024-02-17,17932379943.0,2786.672607421875,2805.128662109375,2724.386962890625,2803.73583984375,0.0513137962413687,0.32561875278138297
2024-02-18,23355830478.0,2878.998046875,2892.843505859375,2767.9130859375,2786.709716796875,0.3024389708582475,0.32666868431077917
2024-02-19,15163110589.0,2943.57470703125,2983.37060546875,2860.263671875,2881.296875,-0.3507783590361782,0.28192337671727413
2024-02-20,20341598470.0,3013.503662109375,3031.5244140625,2879.9033203125,2944.1064453125,0.341518836165233,0.27008216957687403
2024-02-21,18897136867.0,2970.35546875,3017.1904296875,2875.41845703125,3015.6533203125,-0.0710102308395432,0.2670636113023406
2024-02-22,18058908246.0,2971.00732421875,3030.666015625,2907.109375,2969.599853515625,-0.0443574403307516,0.26443450436602656
2024-02-23,12822717059.0,2921.658203125,2991.32958984375,2906.583740234375,2970.1396484375,-0.2899505947797149,0.26593729399706983
2024-02-24,10701688842.0,2992.385986328125,3003.195068359375,2907.70068359375,2921.962890625,-0.1654117615822532,0.2703662435595592
2024-02-25,14620450464.0,3112.697265625,3117.428955078125,2984.39306640625,2992.36669921875,0.3661816073945612,0.28451169508087615
2024-02-26,17504464351.0,3178.99365234375,3197.375,3037.95458984375,3112.529052734375,0.1972588939103703,0.2556426960608883
2024-02-27,21090315368.0,3244.519287109375,3287.9580078125,3167.83056640625,3178.405029296875,0.2048535130865141,0.23374897633415978
2024-02-28,32885894265.0,3385.703857421875,3485.450927734375,3201.575927734375,3243.893310546875,0.5592888817062094,0.3009044281561311
2024-02-29,28469171094.0,3341.919677734375,3518.96923828125,3303.9052734375,3386.802734375,-0.1343044873710689,0.3107653358225079
2024-03-01,16880101987.0,3435.053955078125,3452.626220703125,3341.85107421875,3341.9658203125,-0.4070743425839485,0.33759507202832756
2024-03-02,12024340617.0,3422.0498046875,3459.747314453125,3398.89892578125,3436.1591796875,-0.2876618502506445,0.3556119788993584
2024-03-03,13643324467.0,3490.99365234375,3491.16845703125,3372.214111328125,3422.875244140625,0.1346422146184949,0.33369667109374324
2024-03-04,26772963830.0,3630.433837890625,3641.459228515625,3446.017578125,3489.340087890625,0.9623489784148662,0.48534111228125837
2024-03-05,47706899137.0,3554.964599609375,3828.15966796875,3224.119384765625,3631.928955078125,0.7819057852512701,0.5423735584050094
2024-03-06,34938642613.0,3819.226318359375,3901.434326171875,3502.802490234375,3554.06787109375,-0.2676396235130137,0.5486861995835663
2024-03-07,22457177587.0,3874.34765625,3939.593994140625,3738.685302734375,3818.31103515625,-0.357239551755107,0.571350087331123
2024-03-08,26135487051.0,3892.06103515625,3998.826416015625,3828.36328125,3874.830810546875,0.16379215285403,0.5294630783879554
2024-03-09,11926623780.0,3915.4189453125,3950.396484375,3880.658935546875,3892.119140625,-0.5436616981069935,0.5727282002081081
2024-03-10,15783924355.0,3881.193115234375,3968.7236328125,3800.564453125,3915.590576171875,0.3234193218594172,0.5776875989403083
2024-03-11,28806262507.0,4066.445068359375,4087.050048828125,3745.125244140625,3881.23779296875,0.825038048783781,0.5471009794297914
2024-03-12,26917010932.0,3980.273193359375,4092.2841796875,3831.889892578125,4066.6904296875,-0.0655847517372621,0.4673264864946829
2024-03-13,22028114691.0,4006.45703125,4083.00732421875,3936.627197265625,3980.26513671875,-0.1816284970627213,0.4598451739018945
2024-03-14,25434810823.0,3883.140380859375,4011.102783203125,3721.78857421875,4005.7451171875,0.1546521878875031,0.42887524714028924
2024-03-15,33505075433.0,3735.22021484375,3928.775634765625,3571.774658203125,3882.85693359375,0.3172921027862445,0.4367370773854358
2024-03-16,20199855932.0,3522.860107421875,3780.89453125,3468.079345703125,3736.10498046875,-0.3971105669529504,0.40182137325385975
2024-03-17,19938757095.0,3642.4130859375,3676.263427734375,3414.17236328125,3523.02978515625,-0.0129257771876667,0.39622554217846667
2024-03-18,21162220224.0,3517.985107421875,3642.4970703125,3456.09130859375,3642.298828125,0.0613610529066932,0.23141460214766255
2024-03-19,34166976701.0,3157.6181640625,3546.582275390625,3149.286865234375,3518.34765625,0.614527036357525,0.32981411924877696
2024-03-20,36605316331.0,3513.39306640625,3534.826416015625,3059.65478515625,3158.396728515625,0.0713653903691349,0.3096833140588885
2024-03-21,22213647922.0,3492.9912109375,3586.905029296875,3412.22265625,3514.017578125,-0.3931578757267043,0.3628257518736812
2024-03-22,20574952329.0,3333.68798828125,3541.898193359375,3254.96923828125,3492.89794921875,-0.0737697652701637,0.3420470490912648
2024-03-23,13242137554.0,3336.593994140625,3433.758056640625,3273.115478515625,3335.592529296875,-0.3563952255026389,0.33480590240240843
2024-03-24,12156660941.0,3454.636474609375,3470.344482421875,3301.27734375,3336.666015625,-0.0819714044332755,0.3358287039059053
2024-03-25,18603921705.0,3590.8837890625,3657.118896484375,3421.79052734375,3454.8857421875,0.530347995661846,0.3966410959499997
2024-03-26,18505553577.0,3587.5048828125,3678.789794921875,3545.4287109375,3591.085205078125,-0.005287494193956,0.3072765880476575
2024-03-27,18753082145.0,3500.115234375,3664.383056640625,3460.3935546875,3587.313720703125,0.0133759072361741,0.3044123973525916
2024-03-28,16419674157.0,3561.2939453125,3609.705322265625,3465.332275390625,3500.216064453125,-0.1244279724238365,0.2691844009528761
2024-03-29,12712701619.0,3511.80615234375,3583.701416015625,3475.7255859375,3561.01171875,-0.2257640743997134,0.28069175486998504
2024-03-30,9389066783.0,3507.9443359375,3566.08447265625,3489.902099609375,3511.82763671875,-0.2614420550099753,0.26443626526603864
2024-03-31,10499881424.0,3647.8564453125,3655.218994140625,3507.24267578125,3507.95166015625,0.1183093769245799,0.26770193000433673
2024-04-01,16002098681.0,3505.030029296875,3648.129150390625,3418.6953125,3647.819580078125,0.5240266089503984,0.265642804808027
2024-04-02,22076539151.0,3277.234619140625,3506.962890625,3215.985107421875,3504.818359375,0.3796027378091633,0.30056564343099423
2024-04-03,16010734587.0,3311.44189453125,3368.111572265625,3205.649169921875,3277.32421875,-0.2747624762428053,0.32669374380565774
2024-04-04,14476330517.0,3330.04052734375,3443.20751953125,3253.3193359375,3311.495361328125,-0.0958359569114253,0.3247693986563853
2024-04-05,15214447092.0,3318.88525390625,3345.66650390625,3214.244140625,3330.005859375,0.0509878227865276,0.30565809986972414
2024-04-06,8956926798.0,3354.183837890625,3397.592529296875,3308.9833984375,3318.86474609375,-0.4112880511635749,0.3359154619279928
2024-04-07,9931108526.0,3453.49462890625,3458.50830078125,3346.11474609375,3354.2138671875,0.1087629440286959,0.33557122008104795
2024-04-08,19055143129.0,3695.292724609375,3727.616455078125,3409.51171875,3453.498779296875,0.9187327456056842,0.445554554779875
2024-04-09,18279773833.0,3505.163330078125,3724.92236328125,3455.107666015625,3695.341796875,-0.0406908145874782,0.4290757740316153
2024-04-10,16872482726.0,3543.737060546875,3561.516357421875,3415.180419921875,3505.156005859375,-0.0769862428198895,0.4113028169654998
2024-04-11,14076734489.0,3505.247802734375,3616.1943359375,3477.171142578125,3543.4521484375,-0.1656986871701954,0.4166633665212731
2024-04-12,22104869556.0,3243.034912109375,3552.589111328125,3103.43017578125,3505.329833984375,0.5703123173398941,0.45986007031443704
2024-04-13,29930408174.0,3004.900390625,3299.663818359375,2862.3935546875,3242.94091796875,0.3540187648777999,0.3966206820839628
2024-04-14,25486284994.0,3156.94189453125,3174.66650390625,2914.4228515625,3005.547607421875,-0.1484818768312197,0.42175040155366417
2024-04-15,21925843181.0,3101.600341796875,3277.5615234375,3026.538818359375,3156.830078125,-0.1397003060209913,0.2913785433774408
2024-04-16,19441391169.0,3084.920166015625,3127.160888671875,2997.754638671875,3101.140625,-0.1133115835724356,0.29641151736182736
2024-04-17,17711869375.0,2984.7275390625,3123.669677734375,2918.5537109375,3084.923583984375,-0.0889608042431544,0.2972327569502218
2024-04-18,15183777035.0,3066.027587890625,3094.842041015625,2956.12744140625,2984.705322265625,-0.1427343600200867,0.2947219022946801
2024-04-19,20399982867.0,3059.278564453125,3127.114990234375,2868.7958984375,3065.953125,0.3435380946372017,0.23289679357980156
2024-04-20,9918642130.0,3157.627197265625,3170.6728515625,3021.784912109375,3059.47802734375,-0.5137916441074627,0.24915618912506973
2024-04-21,9394387894.0,3147.28857421875,3197.50634765625,3119.552001953125,3157.571044921875,-0.0528554442360952,0.24962132987183022
2024-04-22,12063858733.0,3201.652099609375,3236.6591796875,3131.367431640625,3147.66357421875,0.2841559097964152,0.2872705361661156
2024-04-23,11054442653.0,3219.91162109375,3264.41943359375,3154.58984375,3201.588623046875,-0.0836727370852578,0.28623618561320713
2024-04-24,14000234760.0,3139.80517578125,3292.921630859375,3105.982177734375,3219.95703125,0.2664803825456148,0.3061763700253771
2024-04-25,13989030260.0,3156.509521484375,3190.976318359375,3074.8046875,3139.624267578125,-0.0008003080085494,0.2986393527847512
2024-04-26,10622333862.0,3130.164794921875,3166.188720703125,3103.10400390625,3156.384033203125,-0.2406668893716439,0.27893487466602235
2024-04-27,11820785577.0,3252.168212890625,3279.451171875,3071.340087890625,3129.72705078125,0.1128237664688081,0.19172904238826244
2024-04-28,11379192678.0,3262.774658203125,3351.176513671875,3249.149169921875,3252.24560546875,-0.0373573224997176,0.19055343305143105
2024-04-29,15032246816.0,3215.428955078125,3285.46875,3116.199951171875,3262.3408203125,0.3210292892801301,0.19866803747569983
2024-04-30,18266894653.0,3012.286865234375,3249.37841796875,2918.228759765625,3215.381103515625,0.2151805965264694,0.19769915968683854
2024-05-01,20005057445.0,2969.78466796875,3020.17333984375,2815.92333984375,3011.015625,0.095153709758464,0.1823573302801117
2024-05-02,13163903903.0,2988.16845703125,3015.05029296875,2894.329833984375,2969.79443359375,-0.3419712020726967,0.2398621032839491
2024-05-03,12862183229.0,3103.5419921875,3127.1552734375,2960.18212890625,2988.134521484375,-0.0229203035986337,0.2134275833819169
2024-05-04,8283229638.0,3117.576416015625,3167.541259765625,3096.267578125,3103.61962890625,-0.3560012720605598,0.25875304003273997
2024-05-05,8783447639.0,3137.2490234375,3170.05517578125,3075.586181640625,3117.636962890625,0.0603892470522859,0.26017584671828115
2024-05-06,13008587255.0,3062.728759765625,3220.15234375,3048.238525390625,3137.51025390625,0.4810343033457229,0.29781364550755324
2024-05-07,11743187337.0,3006.5771484375,3129.081298828125,3003.013671875,3062.7509765625,-0.0972741999723012,0.28666275782089035
2024-05-08,11791662158.0,2973.6572265625,3037.196044921875,2938.47265625,3006.315673828125,0.0041279100476636,0.2822852249602033
2024-05-09,10861947179.0,3036.0205078125,3057.958251953125,2951.223876953125,2973.9716796875,-0.0788451167055561,0.25099339501347306
2024-05-10,12278653601.0,2909.791259765625,3052.7294921875,2881.000732421875,3036.231201171875,0.1304284028133553,0.25545015804747234
2024-05-11,6795916454.0,2911.60205078125,2942.1787109375,2888.083251953125,2909.845458984375,-0.4465259241903749,0.27890479994373274
2024-05-12,5908941395.0,2928.701904296875,2953.04736328125,2902.201904296875,2911.658203125,-0.1305158862684275,0.28219897389623694
2024-05-13,13352264795.0,2949.359619140625,2994.869140625,2865.134521484375,2928.81396484375,1.2596712173010136,0.544240963171876
2024-05-14,12444516140.0,2881.157958984375,2959.546630859375,2863.5458984375,2949.213134765625,-0.0679846205072208,0.5426573055258136
2024-05-15,14666902956.0,3037.056640625,3041.602294921875,2864.7353515625,2881.224609375,0.1785836259922275,0.5417526186538507
2024-05-16,13035465176.0,2945.131103515625,3041.80712890625,2925.08740234375,3036.01416015625,-0.1112326020629055,0.5438748646237738
2024-05-17,14449438097.0,3094.11865234375,3120.3017578125,2934.112548828125,2945.136962890625,0.1084712284455571,0.5438415058900679
2024-05-18,9407051320.0,3122.948974609375,3146.79052734375,3087.704345703125,3094.553466796875,-0.3489676721786782,0.5281384869181569
2024-05-19,8747800800.0,3071.843017578125,3137.1484375,3056.75439453125,3122.82470703125,-0.0700804638535765,0.5237052127415627
2024-05-20,31228143948.0,3663.85546875,3690.805908203125,3050.2978515625,3071.85888671875,2.569827967276072,1.0052025928635986
2024-05-21,37643853967.0,3789.312744140625,3837.372802734375,3628.096435546875,3663.01123046875,0.2054464085244134,0.9927276291509487
2024-05-22,25155809461.0,3737.2177734375,3810.948486328125,3655.0751953125,3789.372802734375,-0.3317419230493106,1.0265797602058224
2024-05-23,45623656317.0,3776.92724609375,3943.553955078125,3552.642578125,3737.178466796875,0.8136429435010659,1.0260278030460506
2024-05-24,22257061429.0,3726.9345703125,3825.12255859375,3631.990234375,3776.992431640625,-0.5121596288917617,1.0827752678503102
2024-05-25,10000027764.0,3749.236572265625,3776.006591796875,3710.5283203125,3726.9755859375,-0.5507031421960138,1.1063574676032228
2024-05-26,14650794791.0,3825.8974609375,3879.470703125,3732.02294921875,3749.179931640625,0.4650754114646276,1.0946714244077609
2024-05-27,18949181813.0,3892.0068359375,3973.556396484375,3821.930419921875,3826.127197265625,0.2933893405319214,0.526193819452617
2024-05-28,19846044324.0,3840.25634765625,3924.895751953125,3771.2138671875,3892.096923828125,0.0473298805115012,0.5220217327605449
2024-05-29,17411416736.0,3763.196533203125,3880.6484375,3742.041259765625,3840.235107421875,-0.1226757104969166,0.503382339390068
2024-05-30,15065849797.0,3746.849609375,3823.643310546875,3702.263671875,3763.357666015625,-0.1347143069725214,0.37982049984756977
2024-05-31,15290700646.0,3760.026611328125,3843.857666015625,3723.835205078125,3746.861572265625,0.0149245380798084,0.32692602487680084
2024-06-01,8661024535.0,3813.198974609375,3829.294677734375,3749.840087890625,3759.88427734375,-0.4335756918198711,0.29541364238792495
2024-06-02,11126903059.0,3780.89599609375,3834.911865234375,3752.41455078125,3813.275634765625,0.2847097954791788,0.25508790828991257
2024-06-03,14082454300.0,3766.38916015625,3848.60302734375,3758.919921875,3780.854248046875,0.2656220895723002,0.24979496851608138
2024-06-04,13331489271.0,3812.515869140625,3831.364990234375,3738.13427734375,3766.476318359375,-0.0533262890830045,0.2487593370865197
2024-06-05,15480034434.0,3864.260986328125,3887.48583984375,3778.65576171875,3812.560791015625,0.1611631768457957,0.253384255883026
2024-06-06,13606583873.0,3811.60595703125,3878.05224609375,3761.775390625,3864.263427734375,-0.121023668841795,0.2520858136598138
2024-06-07,18220286186.0,3678.629150390625,3838.4521484375,3615.2802734375,3811.666015625,0.3390786663326366,0.2798957930479046
2024-06-08,9096091805.0,3680.949951171875,3707.497314453125,3669.637939453125,3677.400390625,-0.5007711892039762,0.3001907930243782
2024-06-09,7910768788.0,3705.90380859375,3719.36767578125,3668.12353515625,3680.93603515625,-0.1303112416201036,0.28766953408871127
2024-06-10,10377300126.0,3666.717529296875,3711.4287109375,3648.16455078125,3705.877197265625,0.3117941383575171,0.29535303501903487
2024-06-11,19184721538.0,3498.33056640625,3669.890869140625,3434.7490234375,3666.35888671875,0.8487199276364072,0.43261594456691854
2024-06-12,17142905351.0,3559.61767578125,3652.4921875,3463.784912109375,3497.89697265625,-0.1064292845197512,0.44112250335731207
2024-06-13,14472382154.0,3469.28125,3559.725341796875,3431.33349609375,3559.725341796875,-0.1557800817493413,0.44409992661334896
2024-06-14,15793876596.0,3480.27197265625,3528.602294921875,3366.223876953125,3467.969970703125,0.0913114667604844,0.4302833440999509
2024-06-15,12733651076.0,3565.549560546875,3589.887451171875,3473.45263671875,3479.78564453125,-0.1937602526776131,0.37698785034134596
2024-06-16,9878388158.0,3620.5634765625,3648.093017578125,3541.534423828125,3566.761962890625,-0.2242297123549673,0.38786080151478636
2024-06-17,17838856988.0,3511.37890625,3634.285400390625,3468.14892578125,3622.383544921875,0.8058469360260181,0.4724458330984882
2024-06-18,21022514455.0,3483.681396484375,3514.17724609375,3371.59033203125,3510.565185546875,0.1784675704918543,0.3630098498579399
2024-06-19,15275373778.0,3559.347412109375,3583.320068359375,3466.48095703125,3482.350830078125,-0.2733802699625733,0.3805580646926386
2024-06-20,16115123753.0,3511.0869140625,3623.886474609375,3485.4599609375,3559.347412109375,0.0549741032333643,0.3713933803406132
2024-06-21,15933353456.0,3516.07568359375,3542.957275390625,3447.935546875,3511.268310546875,-0.0112794850220223,0.37210184907895066
2024-06-22,7423703673.0,3494.8134765625,3519.49755859375,3477.169921875,3516.55126953125,-0.5340777637613715,0.42713038549938526
2024-06-23,9418141333.0,3418.61181640625,3519.324951171875,3408.5830078125,3494.953857421875,0.2686580375310192,0.42472597839834825
2024-06-24,23137744903.0,3350.25634765625,3430.698974609375,3244.241455078125,3418.783203125,1.4567209266575998,0.6329171436850677
2024-06-25,13235546063.0,3395.029052734375,3422.21337890625,3335.556884765625,3350.5556640625,-0.4279673270456058,0.6707969542628776
2024-06-26,11694054195.0,3369.477294921875,3421.509521484375,3328.390625,3394.373291015625,-0.1164660574382528,0.6596964706866049
2024-06-27,11771834016.0,3444.800537109375,3470.923095703125,3362.2646484375,3368.88623046875,0.0066512280260557,0.6604820684702585
